series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,388.9353511129302,6.4822558518821705,0.7778707022258604,0.7678558569969027,0.3456528926502339,0.1742226819987991,0.5463886202487629,0.9388337304990274,1.264871668300839,3.665684952000447,383.7166699789999,0.7674333399579998,43803,87.606,8.879194372826753
epsilon,Epsilon Greedy,baseline,epsilon,test,300,146.9325261490303,2.448875435817172,0.4897750871634344,0.472030460001406,0.12529703682709672,0.2602588309964631,0.40044707675406244,0.5763393410015851,0.7143169204475271,0.910217864002334,147.0640460309993,0.49021348676999765,23060,76.86666666666666,6.371748748873821
noisy,NoisyNet DQN,baseline,noisy,train,500,458.46426518097724,7.641071086349621,0.9169285303619544,0.7596421029993508,0.7931136693575979,0.1799564100001589,0.614237653750024,0.8881108042514825,2.0520338394522653,5.482412315999682,452.681208830998,0.905362417661996,44767,89.534,10.241121030691742
noisy,NoisyNet DQN,baseline,noisy,test,300,86.9908745510329,1.4498479091838816,0.28996958183677635,0.22986393099927221,0.153709642181187,0.109936432003451,0.1795741709938738,0.3653786664963263,0.6053438557031768,0.8375661030004267,87.06267700699925,0.29020892335666415,10097,33.656666666666666,8.615516940777747
rnd,DQN + RND,baseline,rnd,train,500,458.4196345129021,7.640327241881702,0.9168392690258043,0.9312568845016358,0.34147056365421774,0.1481165889999829,0.6727623212500475,1.1441688774975776,1.4731142988046475,2.0639553630026057,449.30433868700106,0.8986086773740021,42938,85.876,10.676315490076439
rnd,DQN + RND,baseline,rnd,test,300,147.78633740002988,2.4631056233338313,0.4926211246667663,0.4793177645042306,0.12428527526119411,0.2580811439984245,0.39676642649646965,0.5772983142524026,0.7172048624513991,0.8910099869972328,147.90990430900115,0.4930330143633372,23208,77.36,6.367904920718281
Karthikeya27adv8,Policy (Karthikeya27adv8),policy,Karthikeya27adv8,train,500,521.9370320210437,8.698950533684062,1.0438740640420874,1.002096681004332,0.39433910581305925,0.2318382619996555,0.8395486642439209,1.1481040609978663,1.5060204977467944,4.748446122990572,4543.772028992993,9.087544057985985,41482,82.964,12.582253315198006
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,policy,Karthikeya27adv8,test,300,192.0989788250008,3.201649647083347,0.6403299294166693,0.5686604709990206,0.3780562933422975,0.2850405489880359,0.4730171537485148,0.6740930942578416,1.4539646556011578,4.609647026998573,192.2178058709842,0.6407260195699473,30337,101.12333333333333,6.332167940963207
