method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
rnd,DQN + RND,train,500,635.2009619879536,634.514736048,635.1581954443827,634.472884208003,1.2703163908887654,1.2689457684160061
rnd,DQN + RND,test,300,1600.8357349527068,1600.1988749479997,1600.817977768369,1600.18204305799,5.336059925894563,5.333940143526633
