series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,701.6696082013659,11.694493470022765,1.4033392164027318,1.1454689383972436,1.0460566876679143,0.2853287230245769,0.5918458787491545,1.7324248660588637,3.1534858968807273,10.24604595405981,699.8238611370002,1.3996477222740005,2472,4.944,283.8469288840477
epsilon,Epsilon Greedy,baseline,epsilon,test,300,463.2548763002269,7.720914605003782,1.5441829210007563,1.3835702484939247,0.8244808293274045,0.5525407842360437,1.0993853724794462,1.8898380107712,3.2944331052247438,6.660388124641031,463.1070146479992,1.543690048826664,1670,5.566666666666666,277.39812952109395
noisy,NoisyNet DQN,baseline,noisy,train,500,832.8462578370236,13.880770963950393,1.6656925156740472,1.4110545904841274,1.310478160782789,0.2889819573611021,0.876411015051417,1.9949351596878842,3.758823817921801,15.359582367818804,831.7216992359954,1.6634433984719907,2914,5.828,285.80859912046105
noisy,NoisyNet DQN,baseline,noisy,test,300,479.8672484178096,7.99778747363016,1.599557494726032,1.3750134143047035,0.9230549932335083,0.5422789109870791,1.0948879150673747,1.940434264484793,3.399719514790924,6.632567331194878,479.3979434430007,1.5979931448100024,1731,5.77,277.21966979653934
rnd,DQN + RND,baseline,rnd,train,500,706.1292738560587,11.768821230934313,1.4122585477121175,1.1589201097376645,0.9987294584927124,0.2843065736815333,0.5966320871375501,1.7522231212351471,3.131603664951399,10.21625162800774,704.8745843369957,1.4097491686739914,2462,4.924,286.81124039644953
rnd,DQN + RND,baseline,rnd,test,300,475.68339523812756,7.928056587302126,1.5856113174604252,1.3985482945572585,0.8759001898424925,0.5631382232531905,1.1071364781819286,1.9339109933935104,3.4397447930881766,6.807288097217679,475.3889616679944,1.584629872226648,1697,5.656666666666666,280.30842382918536
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,train,500,867.669708753936,14.4611618125656,1.735339417507872,1.362915077013895,1.4954741753312797,0.2734784549102187,0.8639452150091529,1.989364068256691,4.274249898875127,12.276468093972651,866.5489073030008,1.7330978146060014,3112,6.224,278.81417376411827
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,test,300,457.4175165859051,7.623625276431752,1.5247250552863503,1.3392513478174806,0.8396483532225841,0.5380850993096828,1.0661343599203974,1.859752011951059,3.2837653429945943,6.5118348388932645,457.169877493999,1.5238995916466633,1697,5.656666666666666,269.5447946882175
