pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
312,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,303,144,64,3,2,0,0,1,0|0|0|0|1|0|1|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,113,113,0.9069725275039673,0.2515871226787567,0.9956927299499512,0.14609090983867645,1,False,False
255,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,0,2,0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,113,113,0.0,0.0,0.0,0.0,0,False,False
271,ACTIVE,2,0,0,1,1,INITIAL,3,4,33.333333333333336,4,3,2,269,146,96,4,3,1,1,1,0|1|0|0|1|1|0|1|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|1|0|0,118,319,0.9419812560081482,0.36927685141563416,0.9986101984977722,0.09190170466899872,1,False,False
116,ACTIVE,2,0,0,7,7,UNKNOWN,9,1,100.0,0,5,4,0,242,269,9,5,0,1,3,1|1|1|1|1|1|1|1|1,0|1|0|0|1|1|1|1|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|1|1|0|0|0|0|1,127,469,0.9564229420253209,0.3023155757359096,0.9975685136658805,0.08790736292888011,6,False,True
361,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,1,4,15,64,432,5,1,0,3,1,0|0|0|0|1|1|1|1|1,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|1|0|1|0,0|0|0|0|0|0|0|0|1,128,388,0.9541807572046915,0.3345767358938853,0.9987717866897583,0.052340226558347545,3,False,False
309,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,0,5,269,0,242,5,0,0,3,2,0|1|0|0|1|1|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|1|1|0|0,134,364,0.946081817150116,0.3077152768770854,0.9978867570559183,0.09684908886750539,3,False,False
442,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,1,3,47,128,336,4,1,0,2,1,0|0|0|0|1|0|1|1|1,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|1,0|0|0|0|1|0|0|0|0,141,188,0.9290936291217804,0.17862777411937714,0.9992918372154236,0.05588786490261555,2,False,False
329,ACTIVE,2,2,1,0,0,INITIAL,4,5,44.44444444444444,5,0,4,301,0,210,4,0,0,3,1,0|1|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|1|0,0|0|0|0|0|0|1|0|0,142,142,0.0,0.0,0.0,0.0,1,False,False
139,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,151,151,0.0,0.0,0.0,0.0,0,False,False
340,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,153,153,0.0,0.0,0.0,0.0,0,False,False
487,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,365,130,16,3,2,0,0,1,0|1|0|0|1|0|0|1|0,0|1|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,160,415,0.9632104635238647,0.3477811813354492,0.9976962804794312,0.14096848666667938,1,False,False
446,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,2,2,301,130,80,4,2,1,0,1,0|1|0|0|1|0|1|1|0,0|1|0|0|0|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,178,331,0.9384607970714569,0.3231559842824936,0.9929333031177521,0.122057244181633,2,False,False
456,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,0,3,125,0,386,3,0,0,3,0,0|1|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,179,370,0.9580252170562744,0.2581636309623718,0.9986189007759094,0.04947032779455185,1,False,False
138,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,303,144,64,3,2,0,0,1,0|0|0|0|1|0|1|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,185,313,0.9882339239120483,0.34590983390808105,0.9881075620651245,0.19398806989192963,1,False,False
528,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,128,16,2,1,1,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,191,191,0.0,0.0,0.0,0.0,0,False,False
436,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,127,0,384,2,0,0,1,1,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|1,192,192,0.0,0.0,0.0,0.0,0,False,False
593,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,0,2,0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,192,192,0.0,0.0,0.0,0.0,0,False,False
399,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,193,193,0.0,0.0,0.0,0.0,0,False,False
509,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,4,1,269,210,32,5,4,0,0,1,0|1|0|0|1|1|1|1|0,0|1|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,193,329,0.9207952817281088,0.30664511521657306,0.9989114801088969,0.0671325670555234,3,False,False
675,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,128,16,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,196,196,0.0,0.0,0.0,0.0,0,False,False
137,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,201,201,0.0,0.0,0.0,0.0,0,False,False
632,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,202,202,0.0,0.0,0.0,0.0,0,False,False
364,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,431,0,80,2,0,0,2,0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,204,204,0.0,0.0,0.0,0.0,0,False,False
317,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,206,206,0.0,0.0,0.0,0.0,0,False,False
376,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,431,0,80,2,0,0,2,0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|1|0|0,0|0|0|0|0|0|0|0|0,210,210,0.0,0.0,0.0,0.0,0,False,False
21,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,439,0,72,2,0,0,2,0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|0|0,0|0|0|0|0|0|0|0|0,213,213,0.0,0.0,0.0,0.0,0,False,False
699,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,222,222,0.0,0.0,0.0,0.0,0,False,False
486,ACTIVE,2,0,0,2,2,INITIAL,4,5,44.44444444444444,5,3,1,301,208,2,4,3,0,0,1,0|1|0|0|1|0|1|1|0,0|0|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,226,471,0.9603488743305206,0.27981849759817123,0.997128039598465,0.07401568070054054,2,False,False
551,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,127,0,384,2,0,0,2,0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|0,229,229,0.0,0.0,0.0,0.0,0,False,False
308,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,3,0,303,208,0,3,3,0,0,0,0|0|0|0|1|0|1|1|0,0|0|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,239,259,0.9587019681930542,0.2967466413974762,0.9977529048919678,0.07125508040189743,1,False,False
618,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,127,256,128,2,1,0,1,0,0|0|0|0|0|0|0|1|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,241,241,0.0,0.0,0.0,0.0,0,False,False
378,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,16,128,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,245,245,0.0,0.0,0.0,0.0,0,False,False
494,ACTIVE,2,2,1,4,4,INITIAL,7,2,77.77777777777777,2,4,3,5,402,104,8,5,0,0,3,0|1|0|1|1|1|1|2|1,0|1|0|0|1|0|0|2|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|1|1|0|0,246,468,0.941318467259407,0.34708723425865173,0.9989078938961029,0.04058271902613342,5,False,False
869,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,367,0,144,2,0,1,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,251,251,0.0,0.0,0.0,0.0,0,False,False
52,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,239,256,16,2,1,0,1,0,0|0|0|0|1|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,255,255,0.0,0.0,0.0,0.0,0,False,False
919,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,1,2,159,64,288,3,1,0,1,1,0|0|0|0|0|1|1|0|1,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|1|0|0|0,255,413,0.9999989867210388,0.25640663504600525,0.99997478723526,0.02329920418560505,1,False,False
942,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,266,266,0.0,0.0,0.0,0.0,0,False,False
941,ACTIVE,2,0,0,3,3,INITIAL,5,4,55.55555555555556,4,4,1,15,432,64,5,4,0,1,0,0|0|0|0|1|1|1|1|1,0|0|0|0|1|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,269,279,0.9425199627876282,0.23526760439078012,0.9998441735903422,0.028514020144939423,3,False,False
645,ACTIVE,2,1,1,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,3,3,0,0,0,0|0|0|0|1|0|0|2|0,0|0|0|0|1|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,272,272,0.0,0.0,0.0,0.0,1,False,False
700,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,351,32,128,2,1,0,1,0,0|0|0|0|0|1|0|1|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,275,275,0.0,0.0,0.0,0.0,0,False,False
1102,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,223,288,0,2,2,0,0,0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,275,275,0.0,0.0,0.0,0.0,0,False,False
44,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,128,16,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,280,280,0.0,0.0,0.0,0.0,0,False,False
704,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,365,18,128,3,2,0,0,1,0|1|0|0|1|0|0|1|0,0|1|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,287,419,0.9426169395446777,0.3479313254356384,0.9976894855499268,0.07667424529790878,1,False,False
887,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,415,96,0,2,2,0,0,0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|1|1|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,289,289,0.0,0.0,0.0,0.0,0,False,False
1108,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,296,296,0.0,0.0,0.0,0.0,0,False,False
949,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,367,144,0,2,2,0,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,302,302,0.0,0.0,0.0,0.0,0,False,False
1199,ACTIVE,2,0,0,1,1,INITIAL,3,4,33.333333333333336,4,3,2,269,208,34,4,3,0,1,1,0|0|0|0|1|1|1|1|0,0|0|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|1|0|0|0|0|0|0|0,304,388,0.9124342203140259,0.2977459728717804,0.9906830787658691,0.1272190511226654,1,False,False
1321,ACTIVE,2,2,1,1,1,INITIAL,5,1,55.55555555555556,1,2,6,4,272,235,7,3,0,3,3,1|0|0|1|1|1|1|1|1,0|0|0|0|1|0|0|1|1,0|0|0|0|0|0|0|0|0,1|0|0|1|0|0|1|0|0,0|1|0|0|0|1|0|1|0,311,455,0.9109917879104614,0.3335619568824768,0.9997919201850891,0.03147493302822113,2,False,False
918,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,223,32,256,2,1,0,0,1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,311,311,0.0,0.0,0.0,0.0,0,False,False
671,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,16,128,2,1,0,0,1,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,314,314,0.0,0.0,0.0,0.0,0,False,False
1408,ACTIVE,2,0,0,1,1,INITIAL,3,6,33.333333333333336,6,2,1,303,144,64,3,2,0,0,1,0|0|0|0|1|0|1|1|0,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|0|0,324,324,0.9952937960624695,0.05741139128804207,0.9999311566352844,0.01790478639304638,1,False,False
912,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,367,16,128,2,1,1,0,0,0|0|0|0|1|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,325,325,0.0,0.0,0.0,0.0,0,False,False
1418,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,445,64,2,2,1,0,1,0,0|1|0|0|0|0|1|0|0,0|0|0|0|0|0|1|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,338,338,0.0,0.0,0.0,0.0,0,False,False
888,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,223,256,32,2,1,0,0,1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,338,338,0.0,0.0,0.0,0.0,0,False,False
1346,ACTIVE,2,0,0,0,0,INITIAL,2,6,22.22222222222222,6,2,1,365,130,16,3,2,1,0,0,0|1|0|0|1|0|0|1|0,0|1|0|0|0|0|0|1|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,353,353,0.0,0.0,0.0,0.0,0,False,False
1425,ACTIVE,2,0,0,5,5,UNKNOWN,7,1,77.77777777777777,0,4,5,0,294,217,9,6,1,1,3,1|1|1|0|2|1|1|1|1,0|1|1|0|1|1|0|1|1,0|0|0|0|1|0|0|0|0,1|0|0|0|0|0|0|0|0,0|0|0|1|0|0|1|1|0,358,457,0.9582911014556885,0.3112736761569977,0.9971699595451355,0.08034545928239822,5,False,False
684,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,351,0,160,2,0,0,1,1,0|0|0|0|0|1|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|1|0|0|0,374,374,0.0,0.0,0.0,0.0,0,False,False
1740,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,223,288,0,2,2,0,0,0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,385,385,0.0,0.0,0.0,0.0,0,False,False
1772,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,2,0,223,288,0,2,2,0,0,0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,388,388,0.0,0.0,0.0,0.0,0,False,False
430,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,239,256,16,2,1,0,1,0,0|0|0|0|1|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,394,394,0.0,0.0,0.0,0.0,0,False,False
1786,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,381,0,130,2,0,1,0,1,0|1|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|0,396,396,0.0,0.0,0.0,0.0,0,False,False
1800,ACTIVE,2,0,0,0,0,INITIAL,2,7,22.22222222222222,7,1,1,381,2,128,2,1,0,0,1,0|1|0|0|0|0|0|1|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,397,397,0.0,0.0,0.0,0.0,0,False,False
1856,ACTIVE,2,0,0,2,2,INITIAL,4,4,44.44444444444444,4,4,1,293,210,8,4,4,0,0,1,0|1|0|0|1|0|1|1|0,0|1|0|0|1|0|1|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|0|0|0|0|0,405,461,0.9513936340808868,0.33489710092544556,0.9986455142498016,0.056629542261362076,2,False,False
