method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,99,418,30026,collision,137.57918759293497,3.297142476520349,0.198,0.836,1,0.002,498,0.996,16.58562579098115,collision_or_out_of_road,60.41499999999998
Karthikeya27adv23,Karthikeya27adv23,test,300,146,176,22724,collision,90.84401773595597,6.424925189227249,0.4866666666666667,0.5866666666666667,1,0.0033333333333333335,299,0.9966666666666667,13.157894736842104,collision_or_out_of_road,75.78000000000004
