series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
epsilon,Epsilon Greedy,train,18,425,449,25,6,20,25,2136,2.808988764044944,0.24,9.363295880149813,0.8,11.704119850187267,1.0
epsilon,Epsilon Greedy,train,19,450,474,25,12,15,25,2299,5.219660722053066,0.48,6.524575902566333,0.6,10.874293170943888,1.0
epsilon,Epsilon Greedy,train,20,475,499,25,7,20,25,2275,3.076923076923077,0.28,8.791208791208792,0.8,10.989010989010989,1.0
epsilon,Epsilon Greedy,test,1,0,24,25,9,17,25,1954,4.605936540429887,0.36,8.700102354145343,0.68,12.794268167860798,1.0
epsilon,Epsilon Greedy,test,2,25,49,25,13,16,24,1975,6.582278481012659,0.52,8.10126582278481,0.64,12.151898734177216,0.96
epsilon,Epsilon Greedy,test,3,50,74,25,9,18,25,1805,4.986149584487535,0.36,9.97229916897507,0.72,13.850415512465373,1.0
epsilon,Epsilon Greedy,test,4,75,99,25,14,16,25,2097,6.676204101096805,0.56,7.629947544110634,0.64,11.921793037672867,1.0
epsilon,Epsilon Greedy,test,5,100,124,25,12,14,25,1924,6.237006237006237,0.48,7.276507276507276,0.56,12.993762993762994,1.0
epsilon,Epsilon Greedy,test,6,125,149,25,14,14,25,1858,7.534983853606028,0.56,7.534983853606028,0.56,13.455328310010763,1.0
epsilon,Epsilon Greedy,test,7,150,174,25,14,13,25,1775,7.887323943661972,0.56,7.323943661971831,0.52,14.084507042253522,1.0
epsilon,Epsilon Greedy,test,8,175,199,25,13,16,25,1802,7.214206437291898,0.52,8.879023307436182,0.64,13.873473917869035,1.0
epsilon,Epsilon Greedy,test,9,200,224,25,18,16,25,1974,9.118541033434651,0.72,8.105369807497468,0.64,12.664640324214792,1.0
epsilon,Epsilon Greedy,test,10,225,249,25,12,15,25,2022,5.9347181008902075,0.48,7.4183976261127595,0.6,12.363996043521267,1.0
epsilon,Epsilon Greedy,test,11,250,274,25,12,16,25,1846,6.500541711809317,0.48,8.66738894907909,0.64,13.542795232936077,1.0
epsilon,Epsilon Greedy,test,12,275,299,25,14,12,25,1911,7.326007326007326,0.56,6.279434850863423,0.48,13.082155939298797,1.0
noisy,NoisyNet DQN,train,1,0,24,25,0,14,14,8113,0.0,0.0,1.7256255392579811,0.56,1.7256255392579811,0.56
noisy,NoisyNet DQN,train,2,25,49,25,0,21,21,5577,0.0,0.0,3.765465303926842,0.84,3.765465303926842,0.84
noisy,NoisyNet DQN,train,3,50,74,25,0,23,23,4340,0.0,0.0,5.299539170506913,0.92,5.299539170506913,0.92
noisy,NoisyNet DQN,train,4,75,99,25,0,25,25,2869,0.0,0.0,8.71383757406762,1.0,8.71383757406762,1.0
noisy,NoisyNet DQN,train,5,100,124,25,0,25,25,1776,0.0,0.0,14.076576576576576,1.0,14.076576576576576,1.0
noisy,NoisyNet DQN,train,6,125,149,25,1,25,25,1622,0.6165228113440198,0.04,15.413070283600494,1.0,15.413070283600494,1.0
noisy,NoisyNet DQN,train,7,150,174,25,4,23,25,1630,2.4539877300613497,0.16,14.110429447852761,0.92,15.337423312883436,1.0
noisy,NoisyNet DQN,train,8,175,199,25,10,17,25,1830,5.46448087431694,0.4,9.289617486338798,0.68,13.66120218579235,1.0
noisy,NoisyNet DQN,train,9,200,224,25,12,16,25,2002,5.994005994005994,0.48,7.992007992007992,0.64,12.487512487512488,1.0
noisy,NoisyNet DQN,train,10,225,249,25,11,14,25,1904,5.777310924369748,0.44,7.352941176470588,0.56,13.130252100840336,1.0
noisy,NoisyNet DQN,train,11,250,274,25,15,12,25,1758,8.532423208191126,0.6,6.825938566552901,0.48,14.220705346985211,1.0
noisy,NoisyNet DQN,train,12,275,299,25,12,16,24,1811,6.6261733848702375,0.48,8.83489784649365,0.64,13.252346769740475,0.96
noisy,NoisyNet DQN,train,13,300,324,25,13,15,25,1691,7.68775872264932,0.52,8.870490833826139,0.6,14.78415138971023,1.0
noisy,NoisyNet DQN,train,14,325,349,25,13,18,25,1981,6.562342251388188,0.52,9.086320040383645,0.72,12.619888944977284,1.0
noisy,NoisyNet DQN,train,15,350,374,25,8,20,25,1728,4.62962962962963,0.32,11.574074074074074,0.8,14.467592592592593,1.0
noisy,NoisyNet DQN,train,16,375,399,25,6,19,25,1685,3.5608308605341246,0.24,11.275964391691394,0.76,14.836795252225519,1.0
noisy,NoisyNet DQN,train,17,400,424,25,6,20,25,1328,4.518072289156627,0.24,15.060240963855422,0.8,18.825301204819276,1.0
noisy,NoisyNet DQN,train,18,425,449,25,7,18,25,1660,4.216867469879518,0.28,10.843373493975903,0.72,15.060240963855422,1.0
noisy,NoisyNet DQN,train,19,450,474,25,8,17,25,1618,4.944375772558715,0.32,10.506798516687269,0.68,15.451174289245984,1.0
noisy,NoisyNet DQN,train,20,475,499,25,4,21,25,1405,2.8469750889679717,0.16,14.946619217081851,0.84,17.793594306049823,1.0
noisy,NoisyNet DQN,test,1,0,24,25,11,15,25,1974,5.572441742654509,0.44,7.598784194528875,0.6,12.664640324214792,1.0
noisy,NoisyNet DQN,test,2,25,49,25,11,15,24,2032,5.413385826771654,0.44,7.381889763779528,0.6,11.811023622047244,0.96
noisy,NoisyNet DQN,test,3,50,74,25,11,17,25,1799,6.1145080600333515,0.44,9.449694274596999,0.68,13.896609227348527,1.0
noisy,NoisyNet DQN,test,4,75,99,25,12,14,25,1988,6.036217303822937,0.48,7.042253521126761,0.56,12.575452716297788,1.0
noisy,NoisyNet DQN,test,5,100,124,25,15,12,25,1941,7.727975270479135,0.6,6.182380216383308,0.48,12.87995878413189,1.0
noisy,NoisyNet DQN,test,6,125,149,25,15,12,25,1882,7.970244420828905,0.6,6.376195536663125,0.48,13.28374070138151,1.0
noisy,NoisyNet DQN,test,7,150,174,25,14,12,25,1781,7.860752386299832,0.56,6.7377877596855695,0.48,14.03705783267827,1.0
noisy,NoisyNet DQN,test,8,175,199,25,16,12,25,1840,8.695652173913043,0.64,6.521739130434782,0.48,13.58695652173913,1.0
noisy,NoisyNet DQN,test,9,200,224,25,14,14,25,2015,6.947890818858561,0.56,6.947890818858561,0.56,12.40694789081886,1.0
noisy,NoisyNet DQN,test,10,225,249,25,13,13,25,2071,6.277160791887977,0.52,6.277160791887977,0.52,12.071463061323032,1.0
noisy,NoisyNet DQN,test,11,250,274,25,12,15,25,1876,6.3965884861407245,0.48,7.995735607675906,0.6,13.326226012793176,1.0
noisy,NoisyNet DQN,test,12,275,299,25,15,11,25,1930,7.772020725388601,0.6,5.699481865284974,0.44,12.953367875647668,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,2251,0.0,0.0,11.106175033318525,1.0,11.106175033318525,1.0
rnd,DQN + RND,train,2,25,49,25,8,18,25,2219,3.605227579990987,0.32,8.111762054979721,0.72,11.266336187471834,1.0
rnd,DQN + RND,train,3,50,74,25,4,23,25,2655,1.5065913370998116,0.16,8.662900188323917,0.92,9.416195856873824,1.0
rnd,DQN + RND,train,4,75,99,25,5,22,25,1982,2.522704339051463,0.2,11.099899091826439,0.88,12.613521695257315,1.0
rnd,DQN + RND,train,5,100,124,25,9,16,25,2415,3.7267080745341614,0.36,6.625258799171843,0.64,10.351966873706004,1.0
rnd,DQN + RND,train,6,125,149,25,8,19,25,2215,3.6117381489841986,0.32,8.577878103837472,0.76,11.286681715575622,1.0
rnd,DQN + RND,train,7,150,174,25,4,21,25,2364,1.6920473773265652,0.16,8.883248730964468,0.84,10.575296108291033,1.0
rnd,DQN + RND,train,8,175,199,25,6,21,25,2166,2.770083102493075,0.24,9.695290858725762,0.84,11.54201292705448,1.0
rnd,DQN + RND,train,9,200,224,25,8,21,25,2235,3.5794183445190155,0.32,9.395973154362416,0.84,11.185682326621924,1.0
rnd,DQN + RND,train,10,225,249,25,5,22,25,1938,2.579979360165119,0.2,11.351909184726523,0.88,12.899896800825593,1.0
rnd,DQN + RND,train,11,250,274,25,8,21,25,2076,3.8535645472061657,0.32,10.115606936416185,0.84,12.042389210019268,1.0
rnd,DQN + RND,train,12,275,299,25,8,19,25,2528,3.1645569620253164,0.32,7.515822784810126,0.76,9.889240506329115,1.0
rnd,DQN + RND,train,13,300,324,25,5,22,25,2036,2.4557956777996073,0.2,10.805500982318271,0.88,12.278978388998036,1.0
rnd,DQN + RND,train,14,325,349,25,3,23,25,2154,1.392757660167131,0.12,10.677808727948003,0.92,11.606313834726091,1.0
rnd,DQN + RND,train,15,350,374,25,5,23,25,2226,2.2461814914645104,0.2,10.332434860736747,0.92,11.230907457322552,1.0
rnd,DQN + RND,train,16,375,399,25,4,21,25,2314,1.7286084701815039,0.16,9.075194468452896,0.84,10.8038029386344,1.0
rnd,DQN + RND,train,17,400,424,25,4,21,25,1904,2.100840336134454,0.16,11.029411764705882,0.84,13.130252100840336,1.0
rnd,DQN + RND,train,18,425,449,25,8,17,25,2197,3.6413290851160673,0.32,7.737824305871643,0.68,11.37915339098771,1.0
rnd,DQN + RND,train,19,450,474,25,8,20,25,2055,3.8929440389294405,0.32,9.732360097323602,0.8,12.165450121654501,1.0
rnd,DQN + RND,train,20,475,499,25,4,22,25,2246,1.7809439002671417,0.16,9.795191451469279,0.88,11.130899376669635,1.0
rnd,DQN + RND,test,1,0,24,25,10,16,25,1976,5.060728744939271,0.4,8.097165991902834,0.64,12.651821862348179,1.0
rnd,DQN + RND,test,2,25,49,25,11,15,24,2012,5.467196819085487,0.44,7.455268389662028,0.6,11.928429423459244,0.96
rnd,DQN + RND,test,3,50,74,25,10,18,25,1804,5.5432372505543235,0.4,9.977827050997783,0.72,13.858093126385809,1.0
rnd,DQN + RND,test,4,75,99,25,14,13,25,2063,6.786233640329617,0.56,6.301502666020359,0.52,12.118274357731458,1.0
rnd,DQN + RND,test,5,100,124,25,14,12,25,1937,7.227671657201858,0.56,6.19514713474445,0.48,12.906556530717605,1.0
rnd,DQN + RND,test,6,125,149,25,13,13,25,1895,6.860158311345646,0.52,6.860158311345646,0.52,13.192612137203167,1.0
rnd,DQN + RND,test,7,150,174,25,15,12,25,1779,8.431703204047217,0.6,6.745362563237774,0.48,14.05283867341203,1.0
rnd,DQN + RND,test,8,175,199,25,14,14,25,1831,7.64609503003823,0.56,7.64609503003823,0.56,13.653741125068269,1.0
rnd,DQN + RND,test,9,200,224,25,17,14,25,1996,8.517034068136272,0.68,7.014028056112225,0.56,12.525050100200401,1.0
rnd,DQN + RND,test,10,225,249,25,13,13,25,2066,6.292352371732817,0.52,6.292352371732817,0.52,12.100677637947726,1.0
rnd,DQN + RND,test,11,250,274,25,13,14,25,1869,6.955591225254147,0.52,7.49063670411985,0.56,13.37613697164259,1.0
rnd,DQN + RND,test,12,275,299,25,15,11,25,1928,7.780082987551867,0.6,5.7053941908713695,0.44,12.966804979253112,1.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,1,0,24,25,0,4,4,11367,0.0,0.0,0.35189583883170583,0.16,0.35189583883170583,0.16
Karthikeya27adv8,Policy (Karthikeya27adv8),train,2,25,49,25,0,2,2,12124,0.0,0.0,0.16496205872649292,0.08,0.16496205872649292,0.08
Karthikeya27adv8,Policy (Karthikeya27adv8),train,3,50,74,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,4,75,99,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,5,100,124,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,6,125,149,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,7,150,174,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,8,175,199,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,9,200,224,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,10,225,249,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,11,250,274,25,0,3,3,11766,0.0,0.0,0.25497195308516063,0.12,0.25497195308516063,0.12
Karthikeya27adv8,Policy (Karthikeya27adv8),train,12,275,299,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,13,300,324,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,14,325,349,25,0,1,1,12279,0.0,0.0,0.08143985666585227,0.04,0.08143985666585227,0.04
Karthikeya27adv8,Policy (Karthikeya27adv8),train,15,350,374,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,16,375,399,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,17,400,424,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,18,425,449,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,19,450,474,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Policy (Karthikeya27adv8),train,20,475,499,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,1,0,24,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,2,25,49,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,3,50,74,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,4,75,99,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,5,100,124,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,6,125,149,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,7,150,174,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,8,175,199,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,9,200,224,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,10,225,249,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,11,250,274,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv8,Karthikeya27adv8 Pure DQN,test,12,275,299,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,1,0,24,25,2,19,19,3521,0.5680204487361545,0.08,5.396194262993467,0.76,5.396194262993467,0.76
Karthikeya27adv19,Policy (Karthikeya27adv19),train,2,25,49,25,2,25,25,932,2.1459227467811157,0.08,26.824034334763947,1.0,26.824034334763947,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,3,50,74,25,3,22,25,1395,2.150537634408602,0.12,15.770609318996415,0.88,17.921146953405017,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,4,75,99,25,13,15,25,1884,6.900212314225053,0.52,7.961783439490445,0.6,13.26963906581741,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,5,100,124,25,9,16,25,1923,4.6801872074882995,0.36,8.320332813312532,0.64,13.000520020800833,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,6,125,149,25,11,17,25,1494,7.362784471218206,0.44,11.378848728246318,0.68,16.733601070950467,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,7,150,174,25,6,19,25,1537,3.903708523096942,0.24,12.36174365647365,0.76,16.26545217957059,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,8,175,199,25,4,24,25,1262,3.1695721077654517,0.16,19.01743264659271,0.96,19.80982567353407,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,9,200,224,25,9,20,25,1779,5.059021922428331,0.36,11.242270938729623,0.8,14.05283867341203,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,10,225,249,25,7,18,25,1693,4.134672179562906,0.28,10.6320141760189,0.72,14.766686355581808,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,11,250,274,25,17,11,25,1730,9.826589595375722,0.68,6.358381502890174,0.44,14.45086705202312,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,12,275,299,25,12,14,24,1818,6.600660066006601,0.48,7.700770077007701,0.56,13.201320132013201,0.96
Karthikeya27adv19,Policy (Karthikeya27adv19),train,13,300,324,25,12,16,25,1738,6.904487917146145,0.48,9.205983889528193,0.64,14.384349827387801,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,14,325,349,25,13,17,25,1913,6.7956089911134345,0.52,8.886565603763723,0.68,13.068478829064297,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,15,350,374,25,7,19,25,1793,3.9040713887339655,0.28,10.596765197992191,0.76,13.943112102621305,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,16,375,399,25,5,21,25,1583,3.158559696778269,0.2,13.26595072646873,0.84,15.792798483891346,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,17,400,424,25,13,13,25,1939,6.704486848891181,0.52,6.704486848891181,0.52,12.893243940175347,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,18,425,449,25,8,19,25,1663,4.810583283223091,0.32,11.42513529765484,0.76,15.033072760072159,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,19,450,474,25,14,15,25,1616,8.663366336633663,0.56,9.282178217821782,0.6,15.470297029702971,1.0
Karthikeya27adv19,Policy (Karthikeya27adv19),train,20,475,499,25,8,18,25,1492,5.361930294906166,0.32,12.064343163538874,0.72,16.75603217158177,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,1,0,24,25,7,19,25,1273,5.498821681068343,0.28,14.925373134328359,0.76,19.638648860958366,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,2,25,49,25,8,22,25,1238,6.462035541195476,0.32,17.77059773828756,0.88,20.193861066235865,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,3,50,74,25,2,23,25,1005,1.9900497512437811,0.08,22.885572139303484,0.92,24.875621890547265,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,4,75,99,25,5,20,24,1543,3.240440699935191,0.2,12.961762799740765,0.8,15.554115359688918,0.96
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,5,100,124,25,4,21,25,925,4.324324324324325,0.16,22.7027027027027,0.84,27.027027027027028,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,6,125,149,25,7,21,25,1028,6.809338521400778,0.28,20.428015564202333,0.84,24.31906614785992,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,7,150,174,25,5,21,25,1079,4.633920296570899,0.2,19.462465245597777,0.84,23.169601482854496,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,8,175,199,25,3,22,25,1189,2.5231286795626575,0.12,18.502943650126156,0.88,21.026072329688816,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,9,200,224,25,5,22,25,1117,4.476275738585497,0.2,19.695613249776187,0.88,22.381378692927484,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,10,225,249,25,6,21,25,807,7.434944237918216,0.24,26.022304832713754,0.84,30.97893432465923,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,11,250,274,25,4,22,25,1033,3.872216844143272,0.16,21.297192642787998,0.88,24.20135527589545,1.0
Karthikeya27adv19,Karthikeya27adv19 Pure DQN,test,12,275,299,25,4,23,25,908,4.405286343612334,0.16,25.330396475770925,0.92,27.53303964757709,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,1,0,24,25,0,4,4,11380,0.0,0.0,0.351493848857645,0.16,0.351493848857645,0.16
Karthikeya27adv20,Policy (Karthikeya27adv20),train,2,25,49,25,0,3,3,12233,0.0,0.0,0.24523828987165863,0.12,0.24523828987165863,0.12
Karthikeya27adv20,Policy (Karthikeya27adv20),train,3,50,74,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,4,75,99,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,5,100,124,25,0,1,1,12256,0.0,0.0,0.08159268929503917,0.04,0.08159268929503917,0.04
Karthikeya27adv20,Policy (Karthikeya27adv20),train,6,125,149,25,0,1,1,12480,0.0,0.0,0.08012820512820513,0.04,0.08012820512820513,0.04
Karthikeya27adv20,Policy (Karthikeya27adv20),train,7,150,174,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,8,175,199,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,9,200,224,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,10,225,249,25,0,2,2,12437,0.0,0.0,0.1608104848436118,0.08,0.1608104848436118,0.08
Karthikeya27adv20,Policy (Karthikeya27adv20),train,11,250,274,25,0,1,1,12470,0.0,0.0,0.08019246190858059,0.04,0.08019246190858059,0.04
Karthikeya27adv20,Policy (Karthikeya27adv20),train,12,275,299,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,13,300,324,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,14,325,349,25,0,0,0,12500,0.0,0.0,0.0,0.0,0.0,0.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,15,350,374,25,0,1,1,12442,0.0,0.0,0.08037293039704227,0.04,0.08037293039704227,0.04
Karthikeya27adv20,Policy (Karthikeya27adv20),train,16,375,399,25,7,8,15,6166,1.1352578657152124,0.28,1.2974375608173856,0.32,2.432695426532598,0.6
Karthikeya27adv20,Policy (Karthikeya27adv20),train,17,400,424,25,14,13,25,2157,6.4904960593416785,0.56,6.02688919796013,0.52,11.590171534538712,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,18,425,449,25,13,13,25,1797,7.234279354479688,0.52,7.234279354479688,0.52,13.912075681691709,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,19,450,474,25,16,10,25,2009,7.964161274265804,0.64,4.9776007964161275,0.4,12.444001991040318,1.0
Karthikeya27adv20,Policy (Karthikeya27adv20),train,20,475,499,25,11,17,25,1909,5.762179151388161,0.44,8.90518596123625,0.68,13.095861707700367,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,1,0,24,25,10,16,25,1974,5.065856129685917,0.4,8.105369807497468,0.64,12.664640324214792,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,2,25,49,25,11,15,24,2030,5.41871921182266,0.44,7.389162561576355,0.6,11.822660098522167,0.96
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,3,50,74,25,9,18,25,1823,4.9369171695008225,0.36,9.873834339001645,0.72,13.713658804168952,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,4,75,99,25,15,13,25,2061,7.27802037845706,0.6,6.307617661329452,0.52,12.1300339640951,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,5,100,124,25,14,12,25,1937,7.227671657201858,0.56,6.19514713474445,0.48,12.906556530717605,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,6,125,149,25,13,13,25,1927,6.746237675142709,0.52,6.746237675142709,0.52,12.973533990659055,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,7,150,174,25,15,12,25,1779,8.431703204047217,0.6,6.745362563237774,0.48,14.05283867341203,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,8,175,199,25,15,13,25,1838,8.161044613710555,0.6,7.072905331882481,0.52,13.601741022850925,1.0
Karthikeya27adv20,Karthikeya27adv20 Pure DQN,test,9,200,224,25,17,14,25,2010,8.457711442786069,0.68,6.965174129353234,0.56,12.437810945273633,1.0
