series_id,method,phase,block,episode_start,episode_end,episodes_in_block,collision_count,out_of_road_count,safety_failure_count,total_steps,collisions_per_1000_steps,collision_rate,out_of_road_per_1000_steps,out_of_road_rate,safety_failures_per_1000_steps,safety_failure_rate
noisy,NoisyNet DQN,train,3,50,74,25,0,25,25,105,0.0,0.0,238.0952380952381,1.0,238.0952380952381,1.0
noisy,NoisyNet DQN,train,4,75,99,25,0,25,25,109,0.0,0.0,229.3577981651376,1.0,229.3577981651376,1.0
noisy,NoisyNet DQN,train,5,100,124,25,0,25,25,108,0.0,0.0,231.4814814814815,1.0,231.4814814814815,1.0
noisy,NoisyNet DQN,train,6,125,149,25,0,25,25,127,0.0,0.0,196.8503937007874,1.0,196.8503937007874,1.0
noisy,NoisyNet DQN,train,7,150,174,25,0,25,25,106,0.0,0.0,235.8490566037736,1.0,235.8490566037736,1.0
noisy,NoisyNet DQN,train,8,175,199,25,0,25,25,84,0.0,0.0,297.6190476190476,1.0,297.6190476190476,1.0
noisy,NoisyNet DQN,train,9,200,224,25,0,25,25,109,0.0,0.0,229.3577981651376,1.0,229.3577981651376,1.0
noisy,NoisyNet DQN,train,10,225,249,25,0,25,25,132,0.0,0.0,189.3939393939394,1.0,189.3939393939394,1.0
noisy,NoisyNet DQN,train,11,250,274,25,0,25,25,141,0.0,0.0,177.3049645390071,1.0,177.3049645390071,1.0
noisy,NoisyNet DQN,train,12,275,299,25,0,25,25,130,0.0,0.0,192.30769230769232,1.0,192.30769230769232,1.0
noisy,NoisyNet DQN,train,13,300,324,25,0,25,25,168,0.0,0.0,148.8095238095238,1.0,148.8095238095238,1.0
noisy,NoisyNet DQN,train,14,325,349,25,0,25,25,131,0.0,0.0,190.83969465648855,1.0,190.83969465648855,1.0
noisy,NoisyNet DQN,train,15,350,374,25,0,25,25,152,0.0,0.0,164.47368421052633,1.0,164.47368421052633,1.0
noisy,NoisyNet DQN,train,16,375,399,25,0,25,25,178,0.0,0.0,140.4494382022472,1.0,140.4494382022472,1.0
noisy,NoisyNet DQN,train,17,400,424,25,0,25,25,158,0.0,0.0,158.22784810126583,1.0,158.22784810126583,1.0
noisy,NoisyNet DQN,train,18,425,449,25,0,25,25,197,0.0,0.0,126.90355329949239,1.0,126.90355329949239,1.0
noisy,NoisyNet DQN,train,19,450,474,25,0,25,25,203,0.0,0.0,123.15270935960591,1.0,123.15270935960591,1.0
noisy,NoisyNet DQN,train,20,475,499,25,0,25,25,179,0.0,0.0,139.66480446927375,1.0,139.66480446927375,1.0
noisy,NoisyNet DQN,test,1,0,24,25,0,25,25,192,0.0,0.0,130.20833333333334,1.0,130.20833333333334,1.0
noisy,NoisyNet DQN,test,2,25,49,25,0,25,25,192,0.0,0.0,130.20833333333334,1.0,130.20833333333334,1.0
noisy,NoisyNet DQN,test,3,50,74,25,0,25,25,193,0.0,0.0,129.5336787564767,1.0,129.5336787564767,1.0
noisy,NoisyNet DQN,test,4,75,99,25,0,25,25,194,0.0,0.0,128.8659793814433,1.0,128.8659793814433,1.0
noisy,NoisyNet DQN,test,5,100,124,25,0,25,25,192,0.0,0.0,130.20833333333334,1.0,130.20833333333334,1.0
noisy,NoisyNet DQN,test,6,125,149,25,0,25,25,194,0.0,0.0,128.8659793814433,1.0,128.8659793814433,1.0
noisy,NoisyNet DQN,test,7,150,174,25,0,25,25,192,0.0,0.0,130.20833333333334,1.0,130.20833333333334,1.0
noisy,NoisyNet DQN,test,8,175,199,25,0,25,25,190,0.0,0.0,131.57894736842104,1.0,131.57894736842104,1.0
noisy,NoisyNet DQN,test,9,200,224,25,0,25,25,192,0.0,0.0,130.20833333333334,1.0,130.20833333333334,1.0
noisy,NoisyNet DQN,test,10,225,249,25,0,25,25,192,0.0,0.0,130.20833333333334,1.0,130.20833333333334,1.0
noisy,NoisyNet DQN,test,11,250,274,25,0,25,25,193,0.0,0.0,129.5336787564767,1.0,129.5336787564767,1.0
noisy,NoisyNet DQN,test,12,275,299,25,0,25,25,189,0.0,0.0,132.27513227513228,1.0,132.27513227513228,1.0
rnd,DQN + RND,train,1,0,24,25,0,25,25,109,0.0,0.0,229.3577981651376,1.0,229.3577981651376,1.0
rnd,DQN + RND,train,2,25,49,25,0,25,25,137,0.0,0.0,182.4817518248175,1.0,182.4817518248175,1.0
rnd,DQN + RND,train,3,50,74,25,0,25,25,159,0.0,0.0,157.23270440251574,1.0,157.23270440251574,1.0
rnd,DQN + RND,train,4,75,99,25,0,25,25,100,0.0,0.0,250.0,1.0,250.0,1.0
rnd,DQN + RND,train,5,100,124,25,0,25,25,118,0.0,0.0,211.864406779661,1.0,211.864406779661,1.0
rnd,DQN + RND,train,6,125,149,25,0,25,25,140,0.0,0.0,178.57142857142858,1.0,178.57142857142858,1.0
rnd,DQN + RND,train,7,150,174,25,0,25,25,141,0.0,0.0,177.3049645390071,1.0,177.3049645390071,1.0
rnd,DQN + RND,train,8,175,199,25,0,25,25,160,0.0,0.0,156.25,1.0,156.25,1.0
rnd,DQN + RND,train,9,200,224,25,0,25,25,165,0.0,0.0,151.5151515151515,1.0,151.5151515151515,1.0
rnd,DQN + RND,train,10,225,249,25,0,25,25,166,0.0,0.0,150.6024096385542,1.0,150.6024096385542,1.0
rnd,DQN + RND,train,11,250,274,25,0,25,25,115,0.0,0.0,217.3913043478261,1.0,217.3913043478261,1.0
rnd,DQN + RND,train,12,275,299,25,0,25,25,126,0.0,0.0,198.4126984126984,1.0,198.4126984126984,1.0
rnd,DQN + RND,train,13,300,324,25,0,25,25,144,0.0,0.0,173.61111111111111,1.0,173.61111111111111,1.0
rnd,DQN + RND,train,14,325,349,25,0,25,25,97,0.0,0.0,257.7319587628866,1.0,257.7319587628866,1.0
rnd,DQN + RND,train,15,350,374,25,0,25,25,108,0.0,0.0,231.4814814814815,1.0,231.4814814814815,1.0
rnd,DQN + RND,train,16,375,399,25,0,25,25,106,0.0,0.0,235.8490566037736,1.0,235.8490566037736,1.0
rnd,DQN + RND,train,17,400,424,25,0,25,25,148,0.0,0.0,168.9189189189189,1.0,168.9189189189189,1.0
rnd,DQN + RND,train,18,425,449,25,0,25,25,187,0.0,0.0,133.6898395721925,1.0,133.6898395721925,1.0
rnd,DQN + RND,train,19,450,474,25,0,25,25,172,0.0,0.0,145.34883720930233,1.0,145.34883720930233,1.0
rnd,DQN + RND,train,20,475,499,25,0,25,25,145,0.0,0.0,172.41379310344828,1.0,172.41379310344828,1.0
rnd,DQN + RND,test,1,0,24,25,0,25,25,389,0.0,0.0,64.26735218508998,1.0,64.26735218508998,1.0
rnd,DQN + RND,test,2,25,49,25,0,25,25,380,0.0,0.0,65.78947368421052,1.0,65.78947368421052,1.0
rnd,DQN + RND,test,3,50,74,25,0,25,25,391,0.0,0.0,63.9386189258312,1.0,63.9386189258312,1.0
rnd,DQN + RND,test,4,75,99,25,0,25,25,352,0.0,0.0,71.02272727272727,1.0,71.02272727272727,1.0
rnd,DQN + RND,test,5,100,124,25,0,24,24,842,0.0,0.0,28.50356294536817,0.96,28.50356294536817,0.96
rnd,DQN + RND,test,6,125,149,25,0,25,25,408,0.0,0.0,61.27450980392157,1.0,61.27450980392157,1.0
rnd,DQN + RND,test,7,150,174,25,0,25,25,408,0.0,0.0,61.27450980392157,1.0,61.27450980392157,1.0
rnd,DQN + RND,test,8,175,199,25,0,25,25,395,0.0,0.0,63.29113924050633,1.0,63.29113924050633,1.0
rnd,DQN + RND,test,9,200,224,25,0,25,25,395,0.0,0.0,63.29113924050633,1.0,63.29113924050633,1.0
rnd,DQN + RND,test,10,225,249,25,0,25,25,402,0.0,0.0,62.18905472636816,1.0,62.18905472636816,1.0
rnd,DQN + RND,test,11,250,274,25,0,25,25,405,0.0,0.0,61.72839506172839,1.0,61.72839506172839,1.0
rnd,DQN + RND,test,12,275,299,25,0,24,24,965,0.0,0.0,24.870466321243523,0.96,24.870466321243523,0.96
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,1,0,24,25,0,25,25,151,0.0,0.0,165.56291390728478,1.0,165.56291390728478,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,2,25,49,25,0,25,25,190,0.0,0.0,131.57894736842104,1.0,131.57894736842104,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,3,50,74,25,0,25,25,185,0.0,0.0,135.13513513513513,1.0,135.13513513513513,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,4,75,99,25,0,25,25,105,0.0,0.0,238.0952380952381,1.0,238.0952380952381,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,5,100,124,25,0,25,25,124,0.0,0.0,201.61290322580646,1.0,201.61290322580646,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,6,125,149,25,0,25,25,181,0.0,0.0,138.12154696132598,1.0,138.12154696132598,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,7,150,174,25,1,25,25,153,6.5359477124183005,0.04,163.3986928104575,1.0,163.3986928104575,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,8,175,199,25,2,23,25,132,15.151515151515152,0.08,174.24242424242425,0.92,189.3939393939394,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,9,200,224,25,6,21,25,162,37.03703703703704,0.24,129.62962962962962,0.84,154.320987654321,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,10,225,249,25,12,18,25,125,96.0,0.48,144.0,0.72,200.0,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,11,250,274,25,6,21,25,164,36.58536585365854,0.24,128.0487804878049,0.84,152.4390243902439,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,12,275,299,25,19,12,25,138,137.68115942028984,0.76,86.95652173913044,0.48,181.15942028985506,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,13,300,324,25,12,17,25,177,67.79661016949153,0.48,96.045197740113,0.68,141.24293785310735,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,14,325,349,25,17,12,25,152,111.84210526315789,0.68,78.94736842105263,0.48,164.47368421052633,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,15,350,374,25,19,12,25,171,111.11111111111111,0.76,70.17543859649123,0.48,146.19883040935673,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,16,375,399,25,18,10,25,187,96.2566844919786,0.72,53.475935828877006,0.4,133.6898395721925,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,17,400,424,25,22,8,25,181,121.54696132596685,0.88,44.19889502762431,0.32,138.12154696132598,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,18,425,449,25,21,10,25,174,120.6896551724138,0.84,57.47126436781609,0.4,143.67816091954023,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,19,450,474,25,24,5,25,126,190.47619047619048,0.96,39.682539682539684,0.2,198.4126984126984,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),train,20,475,499,25,25,2,25,148,168.9189189189189,1.0,13.513513513513514,0.08,168.9189189189189,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,1,0,24,25,25,1,25,117,213.67521367521368,1.0,8.547008547008547,0.04,213.67521367521368,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,2,25,49,25,25,3,25,127,196.8503937007874,1.0,23.62204724409449,0.12,196.8503937007874,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,3,50,74,25,25,1,25,129,193.7984496124031,1.0,7.751937984496124,0.04,193.7984496124031,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,4,75,99,25,24,4,25,137,175.1824817518248,0.96,29.197080291970803,0.16,182.4817518248175,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,5,100,124,25,25,2,25,130,192.30769230769232,1.0,15.384615384615385,0.08,192.30769230769232,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,6,125,149,25,23,6,25,133,172.93233082706766,0.92,45.11278195488722,0.24,187.9699248120301,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,7,150,174,25,25,0,25,115,217.3913043478261,1.0,0.0,0.0,217.3913043478261,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,8,175,199,25,25,0,25,131,190.83969465648855,1.0,0.0,0.0,190.83969465648855,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,9,200,224,25,25,3,25,140,178.57142857142858,1.0,21.428571428571427,0.12,178.57142857142858,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,10,225,249,25,25,4,25,139,179.85611510791367,1.0,28.776978417266186,0.16,179.85611510791367,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,11,250,274,25,25,3,25,138,181.15942028985506,1.0,21.73913043478261,0.12,181.15942028985506,1.0
Karthikeya27adv8highway,Policy (Karthikeya27adv8highway),test,12,275,299,25,25,1,25,144,173.61111111111111,1.0,6.944444444444445,0.04,173.61111111111111,1.0
