method,method_label,phase,episodes,phase_wall_time_seconds,phase_cpu_time_seconds,summed_episode_wall_time_seconds,summed_episode_cpu_time_seconds,average_wall_time_seconds_per_episode,average_cpu_time_seconds_per_episode
rnd,DQN + RND,train,500,717.0591204338707,715.9797310530003,716.9989870702848,715.9208166630001,1.4339979741405695,1.4318416333260002
rnd,DQN + RND,test,300,454.3850092808716,454.123373547,454.36321057518944,454.10241484699736,1.5145440352506314,1.513674716156658
