series_id,method,source_kind,source_name,phase,episodes,summed_episode_wall_time_seconds,summed_episode_wall_time_minutes,average_wall_time_seconds_per_episode,median_wall_time_seconds_per_episode,std_wall_time_seconds_per_episode,min_wall_time_seconds_per_episode,p25_wall_time_seconds_per_episode,p75_wall_time_seconds_per_episode,p95_wall_time_seconds_per_episode,max_wall_time_seconds_per_episode,summed_episode_cpu_time_seconds,average_cpu_time_seconds_per_episode,total_environment_steps,average_environment_steps_per_episode,average_wall_time_ms_per_environment_step
epsilon,Epsilon Greedy,baseline,epsilon,train,500,696.9633213574998,11.61605535595833,1.3939266427149997,1.1346508769784123,0.9322159784219867,0.2808997710235417,0.8452705092495307,1.696614255546592,3.2608233358711,7.370260179974139,695.7420939210003,1.3914841878420006,2488,4.976,280.12995231410764
epsilon,Epsilon Greedy,baseline,epsilon,test,300,467.3930931976065,7.789884886626775,1.5579769773253551,1.3584987211506814,0.8615647696044985,0.5335484580136836,1.0837498240871355,1.8648221549810844,3.363218600302937,6.722648161929101,466.9169085969977,1.5563896953233256,1698,5.66,275.2609500574832
noisy,NoisyNet DQN,baseline,noisy,train,500,666.2340433085337,11.103900721808895,1.3324680866170675,1.1515616339165717,0.6607931280894404,0.2827289327979088,0.8540035684127361,1.7005024160025641,2.573894449393265,3.953737922012806,664.7522141910003,1.3295044283820008,2356,4.712,282.78185199852874
noisy,NoisyNet DQN,baseline,noisy,test,300,466.5592731400393,7.7759878856673215,1.5551975771334643,1.3665282491128892,0.8546688226711945,0.5545878889970481,1.0882369752507657,1.8995652612065894,3.3426231254125027,6.471498804166913,466.3913978170028,1.5546379927233427,1697,5.656666666666666,274.9318050324333
rnd,DQN + RND,baseline,rnd,train,500,669.377949307207,11.156299155120116,1.3387558986144141,1.1239537175279113,0.7650480878543426,0.2855148883536458,0.8350345446961001,1.6706459803972393,2.8087220788700495,5.1873488570563495,668.8774544660087,1.3377549089320173,2406,4.812,278.2119490054892
rnd,DQN + RND,baseline,rnd,test,300,463.86933286720887,7.731155547786814,1.5462311095573629,1.3525518223177642,0.8591672851864675,0.5422343732789159,1.0773957524215803,1.8621612815186381,3.322894728160463,6.513615087140352,463.7243492979992,1.5457478309933306,1702,5.673333333333333,272.54367383502284
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,train,500,1784.683907825034,29.7447317970839,3.569367815650068,2.827652068110183,2.632229445468811,0.2857248922809958,2.0038158366223797,4.548115410725586,10.463681620778509,14.548151399940252,1782.3976844989998,3.5647953689979994,6363,12.726,280.4783762101264
Karthikeya27adv8956,Policy (Karthikeya27adv8956),policy,Karthikeya27adv8956,test,300,958.2712427256629,15.971187378761048,3.19423747575221,1.9102091803215444,2.8118041639835436,0.2772038858383894,0.8323594877729192,6.986777912941761,7.170195753104053,7.39157508360222,957.4923468469976,3.191641156156659,3518,11.726666666666667,272.39091606755625
