pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
277,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,224,224,0.0,0.0,0.0,0.0,0,False,False
281,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,7,0,2,463,0,48,5,1,0,1,3,0|1|0|0|3|1|0|0|0,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|3|0|0|0|0,224,326,0.9343088865280151,0.30242300033569336,0.9907651543617249,0.042579952627420425,1,False,False
341,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,463,0,48,4,0,0,1,3,0|0|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|3|0|0|0|0,227,227,0.0,0.0,0.0,0.0,0,False,False
347,ACTIVE,4,1,1,1,1,INITIAL,3,6,33.333333333333336,6,1,2,461,2,48,7,5,1,1,0,0|2|0|0|4|1|0|0|0,0|2|0|0|3|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,228,231,0.8816445469856262,0.3505963385105133,0.9996973872184753,0.01581687666475773,2,False,False
394,ACTIVE,4,1,1,0,0,INITIAL,2,7,22.22222222222222,7,0,2,463,0,48,5,0,1,1,3,0|0|0|0|4|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|3|0|0|0|0,240,240,0.0,0.0,0.0,0.0,1,False,False
403,ACTIVE,4,1,1,3,3,INITIAL,5,4,55.55555555555556,6,0,3,459,0,52,8,0,0,1,6,0|1|1|0|3|2|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|1|0|0|2|2|0|0|1,243,289,0.907501757144928,0.2621576438347499,0.9955570499102274,0.031785440941651665,4,False,False
420,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,7,0,2,463,0,48,4,0,1,1,3,0|0|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|3|0|0|0|0,249,249,0.0,0.0,0.0,0.0,0,False,False
433,ACTIVE,4,1,1,3,3,INITIAL,5,4,55.55555555555556,6,1,2,207,16,288,8,5,0,2,1,0|1|0|0|4|1|0|1|1,0|1|0|0|4|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|1|0,252,287,0.8970836599667867,0.3412916163603465,0.9954246679941813,0.0175396886964639,4,False,False
546,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,3,0|0|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|1|0|0|0,263,263,0.0,0.0,0.0,0.0,0,False,False
589,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,3,0|0|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|1|0|0|0,271,271,0.0,0.0,0.0,0.0,0,False,False
630,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,7,1,1,463,16,32,5,4,0,1,0,0|1|0|0|3|1|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,278,292,0.8360932469367981,0.35100457072257996,0.9885033369064331,0.08653772622346878,1,False,False
633,ACTIVE,4,2,1,0,0,INITIAL,2,7,22.22222222222222,7,0,2,463,0,48,6,1,0,1,4,0|0|0|0|5|1|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|4|0|0|0|0,278,278,0.0,0.0,0.0,0.0,1,False,False
643,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,3,0|0|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|1|0|0|0,279,279,0.0,0.0,0.0,0.0,0,False,False
650,ACTIVE,4,1,1,3,3,INITIAL,5,4,55.55555555555556,6,1,2,207,16,288,8,6,0,2,0,0|1|0|0|4|1|0|1|1,0|1|0|0|4|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,280,385,0.8668227990468343,0.29706432422002155,0.9921450813611349,0.037800012272782624,4,False,False
669,ACTIVE,4,2,1,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,6,0,0,0,3,0|0|0|0|5|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|2|1|0|0|0,283,283,0.0,0.0,0.0,0.0,1,False,False
724,ACTIVE,4,0,0,0,0,INITIAL,2,6,22.22222222222222,7,0,2,463,0,48,5,0,0,1,4,0|1|0|0|3|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|1|0|0|3|0|0|0|0,288,288,0.0,0.0,0.0,0.0,0,False,False
736,ACTIVE,4,1,1,3,3,INITIAL,5,4,55.55555555555556,7,0,2,367,0,144,8,0,1,0,6,0|1|0|0|4|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|4|1|0|0|1,291,389,0.8459718823432922,0.37562674283981323,0.9995445211728414,0.01779649282495181,4,False,False
805,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,301,301,0.0,0.0,0.0,0.0,0,False,False
808,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,301,301,0.0,0.0,0.0,0.0,0,False,False
866,ACTIVE,4,0,0,2,2,INITIAL,4,4,44.44444444444444,5,1,3,205,16,290,6,4,0,2,2,0|0|0|0|3|1|0|1|1,0|0|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|2|0|0|0|0|0|0|0,304,327,0.8860813975334167,0.3424956202507019,0.9954646229743958,0.06450709886848927,2,False,False
867,ACTIVE,4,3,3,8,8,UNKNOWN,9,3,100.0,3,1,5,137,2,372,17,6,3,3,7,1|4|1|1|6|1|1|1|1,0|3|0|0|3|0|0|0|0,0|0|0|0|2|0|1|0|0,0|0|1|0|0|1|0|0|1,1|1|0|1|3|0|0|1|0,304,338,0.8740799501538277,0.3618666045367718,0.9976011887192726,0.029750098765362054,10,False,True
869,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,2,0,0,2,0|1|0|0|3|0|0|0|0,0|0|0|0|2|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|0|0,304,304,0.0,0.0,0.0,0.0,0,False,False
909,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,311,311,0.0,0.0,0.0,0.0,0,False,False
920,ACTIVE,4,0,0,4,4,INITIAL,6,3,66.66666666666667,7,0,2,223,0,288,8,1,0,2,1,0|1|1|0|3|1|0|1|1,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|1,0|0|1|0|0|0|0|0|0,311,329,0.9750162214040756,0.32542022317647934,0.9997751116752625,0.030398510862141848,4,False,False
923,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,5,0,0,0,1,0|1|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,311,341,0.9254142642021179,0.27667275071144104,1.0000001192092896,0.0,1,False,False
924,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,8,0,1,495,0,16,6,0,0,0,5,0|1|0|0|3|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|2|1|0|0|1,311,328,0.9655551612377167,0.18171730637550354,1.0,0.0,2,False,False
943,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,1,0,0,3,0|1|0|0|3|0|0|0|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|2|0|0|0|0,313,313,0.0,0.0,0.0,0.0,0,False,False
977,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,8,1,0,495,16,0,6,5,0,0,1,0|1|0|0|3|0|0|1|1,0|1|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,318,361,0.871057391166687,0.27285298705101013,0.9997550845146179,0.013245343696326017,2,False,False
979,ACTIVE,4,2,1,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,6,6,0,0,0,0|1|0|0|5|0|0|0|0,0|1|0|0|5|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,318,318,0.0,0.0,0.0,0.0,1,False,False
983,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,318,318,0.0,0.0,0.0,0.0,0,False,False
1019,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,321,321,0.0,0.0,0.0,0.0,0,False,False
1021,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,8,0,1,255,0,256,6,0,1,0,1,0|1|0|0|3|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,321,370,0.8573022484779358,0.4202342927455902,0.999924510717392,0.006740331329638138,2,False,False
1040,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,322,322,0.0,0.0,0.0,0.0,0,False,False
1053,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,322,322,0.0,0.0,0.0,0.0,0,False,False
1055,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,322,322,0.0,0.0,0.0,0.0,0,False,False
1057,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,322,322,0.0,0.0,0.0,0.0,0,False,False
1058,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,8,0,1,495,0,16,5,1,0,0,4,0|1|0|0|3|0|0|1|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|0|0,322,341,0.9505658745765686,0.4744669497013092,1.0000001192092896,0.0,1,False,False
52,ACTIVE,4,2,2,1,1,INITIAL,3,6,33.333333333333336,7,0,2,494,0,17,8,3,0,1,4,1|1|0|0|5|0|0|1|0,0|0|0|0|2|0|0|1|0,0|0|0|0|0|0|0|0|0,1|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|0|0,324,341,0.8451538681983948,0.3004106283187866,0.996944010257721,0.03651967644691467,3,False,False
1070,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,326,326,0.0,0.0,0.0,0.0,0,False,False
1088,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,4,0,0,0,0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,328,328,0.0,0.0,0.0,0.0,0,False,False
1111,ACTIVE,4,1,1,2,2,INITIAL,4,5,44.44444444444444,8,0,1,255,0,256,7,0,1,1,2,0|1|0|0|4|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|1|0|0|1|0,329,392,0.879221498966217,0.2874988168478012,0.999975711107254,0.004813008476048708,3,False,False
1114,ACTIVE,4,3,2,1,1,INITIAL,3,6,33.333333333333336,8,0,1,479,0,32,8,0,0,1,0,0|1|0|0|6|1|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,329,330,0.9108340740203857,0.30696535110473633,0.999891996383667,0.008560603484511375,3,False,False
1129,ACTIVE,4,0,0,2,2,INITIAL,4,5,44.44444444444444,7,1,1,239,16,256,6,4,1,1,0,0|1|0|0|3|0|0|1|1,0|0|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,330,368,0.8622864484786987,0.3184438943862915,0.9975274801254272,0.043086945079267025,2,False,False
1130,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,4,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|0|0,330,330,0.0,0.0,0.0,0.0,0,False,False
1150,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,333,333,0.0,0.0,0.0,0.0,0,False,False
1151,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,333,333,0.0,0.0,0.0,0.0,0,False,False
1153,ACTIVE,4,1,1,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,5,5,0,0,0,0|1|0|0|4|0|0|0|0,0|1|0|0|4|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,333,333,0.0,0.0,0.0,0.0,1,False,False
1192,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,495,0,16,4,0,0,0,4,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|0|0,338,338,0.0,0.0,0.0,0.0,0,False,False
1244,ACTIVE,4,0,0,0,0,INITIAL,2,6,22.22222222222222,7,1,1,491,16,4,5,4,0,1,0,0|1|1|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,341,341,0.0,0.0,0.0,0.0,0,False,False
1246,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,341,341,0.0,0.0,0.0,0.0,0,False,False
1247,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,4,0,0,0,0|1|0|0|3|0|0|0|0,0|1|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,341,341,0.0,0.0,0.0,0.0,0,False,False
1404,ACTIVE,4,1,1,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,5,4,0,0,1,0|0|0|0|4|0|0|1|0,0|0|0|0|4|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,361,361,0.0,0.0,0.0,0.0,1,False,False
1463,ACTIVE,4,0,0,1,1,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,5,0,0,0,2,0|1|0|0|3|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|1|0,368,368,0.9205921292304993,0.2399868369102478,0.9999666213989258,0.009270693175494671,1,False,False
625,ACTIVE,4,1,1,8,8,UNKNOWN,9,3,100.0,5,0,4,422,0,89,13,2,0,3,7,1|2|1|1|3|1|1|2|1,0|0|0|0|1|0|0|1|0,0|0|0|0|0|0|0|0|0,1|0|0|1|0|0|1|0|0,0|1|1|0|2|1|0|1|1,370,396,0.8682501092553139,0.3061835765838623,0.9953847080469131,0.042088623478775844,9,False,False
1486,ACTIVE,4,0,0,0,0,INITIAL,2,7,22.22222222222222,8,1,0,495,16,0,4,3,0,0,0,0|1|0|0|3|0|0|0|0,0|0|0|0|3|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,370,370,0.0,0.0,0.0,0.0,0,False,False
1488,ACTIVE,4,1,1,0,0,INITIAL,2,7,22.22222222222222,9,0,0,511,0,0,5,0,0,0,0,0|1|0|0|4|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,370,370,0.0,0.0,0.0,0.0,1,False,False
