pool_id,status,promotion_evidence_visits,absorbed_candidate_visits,absorbed_candidate_action_evidence,active_pool_mask_visits,matched_state_count,exploration_pass,actions_tried,remaining_actions,coverage_percent,unknown_actions,safe_actions,blocked_actions,unknown_mask,safe_mask,blocked_mask,total_action_attempts,total_safe_outcomes,total_collision_outcomes,total_out_of_road_outcomes,total_warnings,action_attempt_counts,safe_outcome_counts,collision_outcome_counts,out_of_road_outcome_counts,warning_counts,first_episode_created,last_episode_visited,mean_general_cosine_similarity,mean_general_rms_distance,mean_safety_cosine_similarity,mean_safety_rms_distance,centroid_updates,centroid_frozen_by_stability,centroid_frozen_by_cap
629,ACTIVE,3,0,0,0,0,INITIAL,2,7,22.22222222222222,8,0,1,383,0,128,3,0,0,0,3,0|0|0|0|1|0|0|2|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|2|0,287,287,0.0,0.0,0.0,0.0,0,False,False
941,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,7,0,2,253,0,258,3,0,0,2,1,1|1|0|0|0|0|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|0|1,1|0|0|0|0|0|0|0|0,291,291,0.0,0.0,0.0,0.0,0,False,False
662,ACTIVE,3,0,0,1,1,INITIAL,4,5,44.44444444444444,7,0,2,381,0,130,4,0,0,2,2,0|1|0|0|0|1|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|1|0,0|0|0|0|0|1|0|0|1,295,341,0.9970226883888245,0.3402320146560669,1.0,0.06975368410348892,1,False,False
555,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,3,0,0,0,3,0|0|0|1|1|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|1|1|0|0|1|0,313,313,0.0,0.0,0.0,0.0,0,False,False
839,ACTIVE,3,2,2,1,1,INITIAL,4,5,44.44444444444444,7,0,2,127,0,384,6,0,0,1,5,1|0|0|0|0|0|1|1|3,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,1|0|0|0|0|0|1|0|3,316,368,0.9288089871406555,0.42199939489364624,1.0,0.01979144662618637,3,False,False
769,ACTIVE,3,0,0,1,1,INITIAL,4,5,44.44444444444444,6,0,3,411,0,100,4,0,0,3,1,0|0|1|0|0|1|1|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|1|1|0|0,0|0|0|0|0|0|0|0|1,327,383,0.9868795871734619,0.19048342108726501,0.9992678761482239,0.124809131026268,1,False,False
1822,ACTIVE,3,1,1,0,0,INITIAL,2,7,22.22222222222222,8,0,1,383,0,128,4,1,0,0,3,0|0|0|0|1|0|0|3|0,0|0|0|0|1|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|3|0,329,329,0.0,0.0,0.0,0.0,1,False,False
1687,ACTIVE,3,0,0,1,1,INITIAL,4,4,44.44444444444444,5,0,4,188,0,323,4,1,0,3,2,1|1|0|0|0|1|0|0|1,0|0|0|0|0|1|0|0|0,0|0|0|0|0|0|0|0|0,1|1|0|0|0|0|0|0|1,0|0|0|0|0|0|2|0|0,333,337,0.893051266670227,0.5901060700416565,1.0,0.12208067625761032,1,False,False
931,ACTIVE,3,0,0,2,2,INITIAL,4,5,44.44444444444444,7,0,2,351,0,160,5,1,0,1,3,0|0|1|0|0|2|0|1|1,0|0|1|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|2|0|0|1,336,363,0.891717791557312,0.4416787028312683,1.0,0.09837424010038376,2,False,False
1656,ACTIVE,3,0,0,1,1,INITIAL,4,5,44.44444444444444,8,0,1,383,0,128,4,0,1,0,3,0|1|0|0|1|0|0|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|1|0|0|1|0|0|0|1,343,398,0.8895393013954163,0.5797340869903564,1.0,0.15579387545585632,1,False,False
1952,ACTIVE,3,0,0,1,1,INITIAL,4,5,44.44444444444444,8,0,1,383,0,128,4,1,1,0,2,0|1|0|0|1|0|0|1|1,0|1|0|0|0|0|0|0|0,0|0|0|0|0|0|0|1|0,0|0|0|0|0|0|0|0|0,0|0|0|0|1|0|0|0|1,350,350,0.9872724413871765,0.16165541112422943,1.0,0.11975781619548798,1,False,False
751,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,7,0,2,319,0,192,3,0,0,2,1,0|0|0|0|0|0|1|1|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|1|1|0,0|0|0|0|0|0|0|0|1,351,351,0.0,0.0,0.0,0.0,0,False,False
815,ACTIVE,3,3,2,0,0,INITIAL,4,5,44.44444444444444,6,0,3,365,0,146,7,0,3,0,5,0|2|0|0|2|0|0|2|1,0|0|0|0|0|0|0|0|0,0|1|0|0|0|0|0|2|0,0|0|0|0|0|0|0|0|0,0|1|0|0|3|0|0|0|1,373,373,0.0,0.0,0.0,0.0,1,False,False
905,ACTIVE,3,0,0,0,0,INITIAL,3,6,33.333333333333336,9,0,0,511,0,0,3,0,0,0,3,0|0|1|0|0|1|0|0|1,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|0|0|0|0|0|0|0,0|0|1|0|0|1|0|0|1,385,385,0.0,0.0,0.0,0.0,0,False,False
