method,method_label,phase,episodes,collision_count,out_of_road_count,total_steps,collision_rmst_event_definition,collision_rmst,collisions_per_1000_steps,collision_rate,out_of_road_rate,goal_count,goal_rate,combined_safety_failure_count,combined_safety_failure_rate,combined_safety_failures_per_1000_steps,combined_safety_rmst_event_definition,combined_safety_rmst
Karthikeya27adv23,Karthikeya27adv23,train,500,430,78,4343,collision,9.81260546837242,99.00990099009901,0.86,0.156,0,0.0,500,1.0,115.12779184895234,collision_or_out_of_road,8.685999999999996
Karthikeya27adv23,Karthikeya27adv23,test,300,300,0,2009,collision,6.696666666666667,149.32802389248383,1.0,0.0,0,0.0,300,1.0,149.32802389248383,collision_or_out_of_road,6.696666666666667
